Interval_stimulus,OS,Response.keys,Response.rt,Start.keys,Start.rt,date,expName,frameRate,id,key_resp.keys,key_resp.rt,participant,psychopyVersion,trials.ran,trials.thisIndex,trials.thisN,trials.thisRepN,trials.thisTrialN
5.174186887,MacIntel,space,0.27457,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,34,34,0
6.145244882999999,MacIntel,space,0.29868,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,35,35,0
2.201460447,MacIntel,space,0.347665,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,36,36,0
8.559176011,MacIntel,space,0.295915,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,37,37,0
9.901534505,MacIntel,space,0.298665,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,38,38,0
5.708544592000001,MacIntel,space,0.332485,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,39,39,0
9.968677386,MacIntel,space,0.32305,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,40,40,0
6.088971914,MacIntel,space,0.303605,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,41,41,0
8.403178538999999,MacIntel,space,0.28834,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,42,42,0
3.394085053,MacIntel,space,0.38669000000000003,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,43,43,0
5.526625266,MacIntel,space,0.34021,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,44,44,0
4.50915016,MacIntel,space,0.325745,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,45,45,0
2.407583259,MacIntel,space,0.318965,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,46,46,0
4.8806851060000005,MacIntel,space,0.30778,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,47,47,0
4.587754417,MacIntel,space,0.31682,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,48,48,0
6.604721602000001,MacIntel,space,0.26519499999999996,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,49,49,0
2.591266649,MacIntel,space,0.347235,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,50,50,0
2.696805841,MacIntel,space,0.313105,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,51,51,0
8.905123606,MacIntel,space,0.334835,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,52,52,0
6.300934552,MacIntel,space,0.34508,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,53,53,0
5.310584916,MacIntel,space,0.282,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,54,54,0
4.84668028,MacIntel,space,0.33025,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,55,55,0
2.6037336840000003,MacIntel,space,0.30684,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,56,56,0
5.473212432,MacIntel,space,0.29613,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,57,57,0
4.464824087,MacIntel,space,0.419225,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,58,58,0
8.617196319,MacIntel,space,0.33531,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,59,59,0
7.237515087999999,MacIntel,space,0.335725,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,"[""space""]",[2.068530000047758],45,2020.1.3,1,0,60,60,0
2.047490058,MacIntel,space,0.41475500000000004,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,61,61,0
2.798122329,MacIntel,space,0.40529,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,62,62,0
6.014959861,MacIntel,space,0.28230500000000003,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,63,63,0
8.249964749,MacIntel,space,0.33694,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,64,64,0
9.548990309,MacIntel,space,0.297175,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,65,65,0
3.9115675760000004,MacIntel,space,0.485465,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,66,66,0
4.114033384,MacIntel,space,0.305235,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,67,67,0
5.009740391,MacIntel,space,0.33208499999999996,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,68,68,0
4.863893344,MacIntel,space,0.45152,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,69,69,0
9.225936928,MacIntel,space,0.27225,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,70,70,0
8.937268603,MacIntel,space,0.25118,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,71,71,0
8.38700679,MacIntel,space,0.28347,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,72,72,0
2.946163838,MacIntel,space,0.296935,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,73,73,0
5.689495961,MacIntel,space,0.337045,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,74,74,0
8.742361507,MacIntel,space,0.336925,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,75,75,0
7.482128031,MacIntel,space,0.33605999999999997,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,76,76,0
4.573731392,MacIntel,space,0.265345,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,77,77,0
8.657724709,MacIntel,space,0.28121,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,78,78,0
4.103643881,MacIntel,space,0.39187,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,79,79,0
5.247654318,MacIntel,space,0.39433,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,80,80,0
6.211857875,MacIntel,space,0.35389,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,81,81,0
5.712985745,MacIntel,space,0.366535,,,2021-02-10_22h32.50.124,PVT builder,60,45.0,,,45,2020.1.3,1,0,82,82,0
7.145786742,MacIntel,space,0.495,space,15.633,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,0,0,0
4.74557992,MacIntel,space,0.32899999999999996,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,1,1,0
3.042305592,MacIntel,space,0.28800000000000003,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,2,2,0
7.359622364,MacIntel,space,0.266,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,3,3,0
3.5267519330000003,MacIntel,space,0.311,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,4,4,0
2.226646691,MacIntel,space,0.266,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,5,5,0
5.223726663,MacIntel,space,0.265,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,6,6,0
6.526900802999999,MacIntel,space,0.265,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,7,7,0
7.670442536,MacIntel,space,0.233,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,8,8,0
3.098646465,MacIntel,space,0.28300000000000003,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,9,9,0
2.184691205,MacIntel,space,0.266,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,10,10,0
9.507552602999999,MacIntel,space,0.315,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,11,11,0
2.836956942,MacIntel,space,0.363,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[0.7989999999999924],46,2020.1.3,1,0,12,12,0
9.990947489,MacIntel,space,0.284,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,13,13,0
7.455875265,MacIntel,space,0.316,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,14,14,0
3.676618714,MacIntel,space,0.301,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,15,15,0
5.494819568,MacIntel,space,0.313,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[0.8360000000000127],46,2020.1.3,1,0,16,16,0
2.554523659,MacIntel,space,0.35,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,17,17,0
6.862687564,MacIntel,space,0.276,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[2.4890000000000043],46,2020.1.3,1,0,18,18,0
6.584128122,MacIntel,space,0.251,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,19,19,0
9.916075289,MacIntel,space,0.27,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,20,20,0
9.229285557999999,MacIntel,space,0.33299999999999996,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,21,21,0
9.475030085,MacIntel,space,0.3,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,22,22,0
2.461774641,MacIntel,space,0.35200000000000004,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,23,23,0
6.183069693999999,MacIntel,space,0.298,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,24,24,0
2.313390241,MacIntel,space,0.049,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,25,25,0
5.816587075,MacIntel,space,0.24,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,26,26,0
2.193082059,MacIntel,space,0.201,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,27,27,0
3.220060493,MacIntel,space,0.25,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[1.1670000000000016],46,2020.1.3,1,0,28,28,0
9.027755457,MacIntel,space,0.268,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[3.9320000000000164],46,2020.1.3,1,0,29,29,0
3.243910002,MacIntel,space,0.301,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,30,30,0
6.6227757910000005,MacIntel,space,0.248,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[2.147999999999996],46,2020.1.3,1,0,31,31,0
2.099651725,MacIntel,space,0.316,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,32,32,0
5.46951137,MacIntel,space,0.284,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,33,33,0
2.344375065,MacIntel,space,0.302,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,34,34,0
9.101907356,MacIntel,space,0.28,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,35,35,0
7.992916084,MacIntel,space,0.302,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,36,36,0
2.7892711510000003,MacIntel,space,0.304,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,37,37,0
9.19203697,MacIntel,space,0.249,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,38,38,0
9.408541495,MacIntel,space,0.28300000000000003,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[5.951999999999998],46,2020.1.3,1,0,39,39,0
2.370766122,MacIntel,space,0.302,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,40,40,0
6.107266198,MacIntel,space,0.28300000000000003,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,41,41,0
7.567994643,MacIntel,space,0.266,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,42,42,0
8.49931734,MacIntel,space,0.281,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[1.1510000000000105],46,2020.1.3,1,0,43,43,0
2.8724799819999998,MacIntel,space,0.331,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,44,44,0
5.249220162,MacIntel,space,0.284,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[2.248999999999967],46,2020.1.3,1,0,45,45,0
2.802494049,MacIntel,space,0.335,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,46,46,0
5.356159756,MacIntel,space,0.27,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,47,47,0
7.00060994,MacIntel,space,0.298,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[2.1000000000000227],46,2020.1.3,1,0,48,48,0
7.584589887999999,MacIntel,space,0.265,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,49,49,0
4.547279637,MacIntel,space,0.282,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,50,50,0
4.727125104,MacIntel,space,0.26899999999999996,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,51,51,0
7.523145421000001,MacIntel,space,0.248,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[0.9010000000000105],46,2020.1.3,1,0,52,52,0
4.247779124,MacIntel,space,0.266,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[2.5740000000000123],46,2020.1.3,1,0,53,53,0
9.152873853,MacIntel,space,0.265,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,54,54,0
5.418548376,MacIntel,space,0.256,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,55,55,0
8.017730559,MacIntel,space,0.281,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,56,56,0
4.955543724,MacIntel,space,0.316,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,57,57,0
8.226108952999999,MacIntel,space,0.263,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,58,58,0
3.1600845910000004,MacIntel,space,0.297,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,59,59,0
9.027224011,MacIntel,space,0.281,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,60,60,0
4.120803352,MacIntel,space,0.332,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,61,61,0
4.616757378,MacIntel,space,0.264,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[2.6999999999999886],46,2020.1.3,1,0,62,62,0
2.9609185960000004,MacIntel,space,0.205,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,63,63,0
9.874362782,MacIntel,space,0.23,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[7.211999999999989],46,2020.1.3,1,0,64,64,0
2.704449584,MacIntel,space,0.23199999999999998,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,65,65,0
5.058675325,MacIntel,space,0.249,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[0.5999999999999659],46,2020.1.3,1,0,66,66,0
6.841763669,MacIntel,space,0.257,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,67,67,0
4.316667755,MacIntel,space,0.249,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,68,68,0
6.416138766,MacIntel,space,0.248,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space"",""space""]","[0.9739999999999895,5.331999999999994]",46,2020.1.3,1,0,69,69,0
7.523591345,MacIntel,space,0.266,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,70,70,0
2.27571075,MacIntel,space,0.384,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,71,71,0
6.20079557,MacIntel,space,0.23800000000000002,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,72,72,0
2.9312137239999996,MacIntel,space,0.298,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,73,73,0
5.348206112,MacIntel,space,0.235,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,74,74,0
4.300059696,MacIntel,space,0.415,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[4.206999999999994],46,2020.1.3,1,0,75,75,0
2.070207975,MacIntel,space,0.331,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,76,76,0
6.0445509070000005,MacIntel,space,0.29100000000000004,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,77,77,0
3.6104294610000003,MacIntel,space,0.28800000000000003,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,78,78,0
6.225999047,MacIntel,space,0.21600000000000003,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[4.440000000000055],46,2020.1.3,1,0,79,79,0
4.293097773,MacIntel,space,0.265,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[3.9909999999999854],46,2020.1.3,1,0,80,80,0
6.891113146,MacIntel,space,0.239,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space"",""space"",""space""]","[2.453999999999951,5.182999999999993,5.340000000000032]",46,2020.1.3,1,0,81,81,0
9.599220805,MacIntel,space,0.28800000000000003,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space"",""space"",""space"",""space""]","[2.772000000000048,2.9340000000000828,9.124000000000024,9.282000000000039]",46,2020.1.3,1,0,82,82,0
2.39921891,MacIntel,space,0.316,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,83,83,0
9.745505615,MacIntel,space,0.252,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[8.789999999999964],46,2020.1.3,1,0,84,84,0
2.9445017339999997,MacIntel,space,0.317,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,85,85,0
5.776418099,MacIntel,space,0.273,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,,,46,2020.1.3,1,0,86,86,0
8.855639607999999,MacIntel,space,0.248,,,2021-02-11_12h15.20.451,PVT builder,60,46.0,"[""space""]",[2.716000000000008],46,2020.1.3,1,0,87,87,0
6.135344897,MacIntel,space,0.49131499999999995,space,13.09368,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,0,0,0
9.263861998,MacIntel,space,0.368935,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,1,1,0
8.079104321,MacIntel,space,0.612405,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,2,2,0
7.793054526000001,MacIntel,space,0.38996,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,3,3,0
7.0668340910000005,MacIntel,space,0.43485,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,4,4,0
6.707327943999999,MacIntel,space,0.30015,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,5,5,0
9.957473786,MacIntel,space,0.4349,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,"[""space""]",[5.418130000005476],47,2020.1.3,1,0,6,6,0
5.570987157999999,MacIntel,space,0.5157,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,7,7,0
2.2474792569999997,MacIntel,space,0.48418,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,8,8,0
5.463746458999999,MacIntel,space,0.36480500000000005,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,9,9,0
9.937569409,MacIntel,space,0.31176,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,10,10,0
7.986085465,MacIntel,space,0.28422,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,"[""space""]",[4.217694999999367],47,2020.1.3,1,0,11,11,0
5.478620229,MacIntel,space,0.30343000000000003,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,12,12,0
3.0479945739999996,MacIntel,space,0.36612,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,13,13,0
9.050847558,MacIntel,space,0.38616,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,14,14,0
9.721219392,MacIntel,space,0.301585,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,"[""space""]",[7.4345200000097975],47,2020.1.3,1,0,15,15,0
2.926019668,MacIntel,space,0.499225,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,16,16,0
9.465703446000001,MacIntel,space,0.30335500000000004,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,"[""space""]",[5.449404999963008],47,2020.1.3,1,0,17,17,0
5.920226484,MacIntel,space,0.34602,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,18,18,0
3.279067084,MacIntel,space,0.34021,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,19,19,0
5.894806502000001,MacIntel,space,0.38045999999999996,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,20,20,0
5.99074881,MacIntel,space,0.31606999999999996,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,21,21,0
8.259075368,MacIntel,space,0.3333,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,"[""space"",""space"",""space""]","[0.42035499995108694,2.267394999973476,5.935014999937266]",47,2020.1.3,1,0,22,22,0
9.870692117,MacIntel,space,0.31734,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,"[""space""]",[4.37925500003621],47,2020.1.3,1,0,23,23,0
2.5552855919999997,MacIntel,space,1.461155,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,24,24,0
9.152544707999999,MacIntel,space,0.41773000000000005,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,25,25,0
4.106542286,MacIntel,space,0.39829499999999995,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,26,26,0
9.057048661,MacIntel,space,0.304985,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,"[""space""]",[7.098740000044927],47,2020.1.3,1,0,27,27,0
6.744723532,MacIntel,space,0.598075,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,28,28,0
6.537021005,MacIntel,space,0.33260500000000004,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,29,29,0
8.09187401,MacIntel,space,0.5336350000000001,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,30,30,0
6.550768914,MacIntel,space,0.334465,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,31,31,0
4.909968941,MacIntel,space,0.400265,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,32,32,0
8.070780706,MacIntel,space,0.249085,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,33,33,0
8.187899575,MacIntel,space,0.482365,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,34,34,0
7.949411008999999,MacIntel,space,0.384185,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,35,35,0
6.137144881,MacIntel,space,0.39464499999999997,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,36,36,0
5.10385269,MacIntel,space,0.27625500000000003,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,37,37,0
7.74755393,MacIntel,space,0.700545,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,"[""space""]",[0.9333450000267476],47,2020.1.3,1,0,38,38,0
8.408521125,MacIntel,space,0.52474,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,"[""space"",""space"",""space"",""space"",""space"",""space""]","[0.9373849999392405,1.88593500002753,3.018305000034161,3.886255000019446,4.4191749999299645,5.01984999992419]",47,2020.1.3,1,0,39,39,0
2.540438909,MacIntel,space,0.36657,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,40,40,0
4.599227158,MacIntel,space,0.39702,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,41,41,0
8.731483146,MacIntel,space,0.388225,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,"[""space""]",[4.368075000005774],47,2020.1.3,1,0,42,42,0
3.8697964430000003,MacIntel,space,0.5369149999999999,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,43,43,0
2.467975869,MacIntel,space,0.66811,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,44,44,0
9.003326346,MacIntel,space,0.43268500000000004,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,45,45,0
7.542165607,MacIntel,space,0.382905,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,46,46,0
5.076000522,MacIntel,space,0.387615,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,47,47,0
2.31268948,MacIntel,space,0.48372,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,,,47,2020.1.3,1,0,48,48,0
5.820270621000001,MacIntel,space,0.1838,,,2021-02-14_20h50.02.890,PVT builder,60,47.0,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[4.415310000069439,4.602625000057742,4.803730000043288,5.0023000000510365,5.183455000049435,5.369369999971241,5.586570000043139,5.790090000024065]",47,2020.1.3,1,0,49,49,0
